%Molecule Name    : Toluene
%Description      :  p-silicalite gcmc final run
%Temperature      :     300.00
%Max Loading/uc   :       8.00
%Number of Points : 4001
%Type of file     :    2
%  Pressure     N         sigma      
%  kpa          mol/uc    ,ol/uc     
   15.5744300000000        8.00000000000000        60.5166228388672     
   15.5844200000000        8.00000000000000        60.5217543275291     
   15.5944100000000        8.00000000000000        60.5268792415805     
   15.6044000000000        8.00000000000000        60.5320041556320     
   15.6143900000000        8.00000000000000        60.5371225118985     
   15.6243800000000        8.00000000000000        60.5422408681650     
   15.6343700000000        8.00000000000000        60.5473526834078     
   15.6443600000000        8.00000000000000        60.5524644986506     
   15.6543500000000        8.00000000000000        60.5575697895664     
   15.6643400000000        8.00000000000000        60.5626750804823     
   15.6743300000000        8.00000000000000        60.5677738637044     
   15.6843200000000        8.00000000000000        60.5728726469265     
   15.6943100000000        8.00000000000000        60.5779649390243     
   15.7043000000000        8.00000000000000        60.5830572311222     
   15.7142900000000        8.00000000000000        60.5881430486021     
   15.7242800000000        8.00000000000000        60.5932288660820     
   15.7342700000000        8.00000000000000        60.5983082253875     
   15.7442600000000        8.00000000000000        60.6033875846930     
   15.7542500000000        8.00000000000000        60.6084605022049     
   15.7642400000000        8.00000000000000        60.6135334197168     
   15.7742300000000        8.00000000000000        60.6185999117538     
   15.7842200000000        8.00000000000000        60.6236664037908     
   15.7942100000000        8.00000000000000        60.6287264866096     
   15.8042000000000        8.00000000000000        60.6337865694284     
   15.8141900000000        8.00000000000000        60.6388402592242     
   15.8241800000000        8.00000000000000        60.6438939490199     
   15.8341700000000        8.00000000000000        60.6489412619264     
   15.8441600000000        8.00000000000000        60.6539885748328     
   15.8541500000000        8.00000000000000        60.6590295269228     
   15.8641400000000        8.00000000000000        60.6640704790128     
   15.8741300000000        8.00000000000000        60.6691050862984     
   15.8841200000000        8.00000000000000        60.6741396935840     
   15.8941100000000        8.00000000000000        60.6791679720170     
   15.9041000000000        8.00000000000000        60.6841962504500     
   15.9140900000000        8.00000000000000        60.6892182159220     
   15.9240800000000        8.00000000000000        60.6942401813939     
   15.9340700000000        8.00000000000000        60.6992558497368     
   15.9440600000000        8.00000000000000        60.7042715180796     
   15.9540500000000        8.00000000000000        60.7092809050657     
   15.9640400000000        8.00000000000000        60.7142902920518     
   15.9740300000000        8.00000000000000        60.7192934133943     
   15.9840200000000        8.00000000000000        60.7242965347369     
   15.9940100000000        8.00000000000000        60.7292934060901     
   16.0040000000000        8.00000000000000        60.7342902774434     
   16.0139900000000        8.00000000000000        60.7392809144032     
   16.0239800000000        8.00000000000000        60.7442715513630     
   16.0339700000000        8.00000000000000        60.7492559694666     
   16.0439600000000        8.00000000000000        60.7542403875703     
   16.0539500000000        8.00000000000000        60.7592186022972     
   16.0639400000000        8.00000000000000        60.7641968170242     
   16.0739300000000        8.00000000000000        60.7691688437961     
   16.0839200000000        8.00000000000000        60.7741408705680     
   16.0939100000000        8.00000000000000        60.7791067247492     
   16.1039000000000        8.00000000000000        60.7840725789303     
   16.1138900000000        8.00000000000000        60.7890322758278     
   16.1238800000000        8.00000000000000        60.7939919727253     
   16.1338700000000        8.00000000000000        60.7989455275893     
   16.1438600000000        8.00000000000000        60.8038990824533     
   16.1538500000000        8.00000000000000        60.8088465104775     
   16.1638400000000        8.00000000000000        60.8137939385017     
   16.1738300000000        8.00000000000000        60.8187352548234     
   16.1838200000000        8.00000000000000        60.8236765711451     
   16.1938100000000        8.00000000000000        60.8286117908456     
   16.2038000000000        8.00000000000000        60.8335470105461     
   16.2137900000000        8.00000000000000        60.8384761486510     
   16.2237800000000        8.00000000000000        60.8434052867559     
   16.2337700000000        8.00000000000000        60.8483283582352     
   16.2437600000000        8.00000000000000        60.8532514297145     
   16.2537500000000        8.00000000000000        60.8581684494831     
   16.2637400000000        8.00000000000000        60.8630854692516     
   16.2737300000000        8.00000000000000        60.8679964521695     
   16.2837200000000        8.00000000000000        60.8729074350873     
   16.2937100000000        8.00000000000000        60.8778123959595     
   16.3037000000000        8.00000000000000        60.8827173568318     
   16.3136900000000        8.00000000000000        60.8876163104095     
   16.3236800000000        8.00000000000000        60.8925152639871     
   16.3336700000000        8.00000000000000        60.8974082249668     
   16.3436600000000        8.00000000000000        60.9023011859465     
   16.3536500000000        8.00000000000000        60.9071881689712     
   16.3636400000000        8.00000000000000        60.9120751519958     
   16.3736300000000        8.00000000000000        60.9169561716547     
   16.3836200000000        8.00000000000000        60.9218371913135     
   16.3936100000000        8.00000000000000        60.9267122621425     
   16.4036000000000        8.00000000000000        60.9315873329715     
